epoch,lr,step,train_loss
0,2.574881727923639e-05,49,11.568638801574707
0,5.2023122407263145e-05,99,10.01663875579834
0,7.829742389731109e-05,149,9.068078994750977
0,0.00010457172902533785,199,8.769896507263184
0,0.0001308460341533646,249,8.388906478881836
0,0.00015712033200543374,299,8.354723930358887
0,0.0001833946444094181,349,8.544590950012207
0,0.00020966894226148725,399,8.26147174835205
0,0.0002359432546654716,449,8.288190841674805
0,0.0002622175379656255,499,8.06188678741455
0,0.0002884918649215251,549,8.295309066772461
0,0.00031476616277359426,599,8.28111457824707
0,0.0003410404606256634,649,7.923347473144531
0,0.00036731475847773254,699,8.008671760559082
0,0.0003935890563298017,749,8.192276000976562
0,0.0004198633832857013,799,7.974843978881836
0,0.0004461376811377704,849,7.882655143737793
0,0.00047241197898983955,899,7.794309139251709
0,0.0004986862768419087,949,7.9647536277771
0,0.0005249605746939778,999,7.87113618850708
0,0.000551234872546047,1049,7.359715461730957
0,0.0005775091703981161,1099,7.664966583251953
0,0.0006037835264578462,1149,7.62963342666626
0,0.0006300578243099153,1199,7.666980266571045
0,0.0006563321221619844,1249,7.420276165008545
0,0.0006826064200140536,1299,7.290531158447266
0,0.0007088807178661227,1349,7.548436164855957
0,0.0007351550157181919,1399,7.352133750915527
0,0.000761429313570261,1449,7.175724983215332
0,0.0007877036114223301,1499,7.374970436096191
0,0.0008139779092743993,1549,7.100582122802734
0,0.0008402522071264684,1599,7.124410629272461
0,0.0008665265631861985,1649,7.220522880554199
0,0.0008928008610382676,1699,7.033008575439453
0,0.0009190751588903368,1749,7.141114234924316
0,0.0009453494567424059,1799,6.598167896270752
0,0.000971623754594475,1849,7.151358604431152
0,0.0009978980524465442,1899,6.414241790771484
0,0.000997314928099513,1949,7.04748010635376
0,0.0009943963959813118,1999,6.643550872802734
0,0.0009914779802784324,2049,6.0790910720825195
0,0.0009885594481602311,2099,6.847241401672363
0,0.0009856409160420299,2149,6.281079292297363
0,0.0009827223839238286,2199,6.4340949058532715
0,0.0009798038518056273,2249,6.859889984130859
0,0.000976885319687426,2299,6.232299327850342
0,0.0009739668457768857,2349,6.450441837310791
0,0.0009710483136586845,2399,6.691539287567139
0,0.0009681298397481441,2449,6.601038932800293
0,0.0009652113076299429,2499,6.847700595855713
0,0.0009622927755117416,2549,6.602156639099121
0,0.0009593742433935404,2599,6.442758083343506
0,0.000956455769483,2649,5.869978427886963
0,0.0009535372373647988,2699,6.429934024810791
0,0.0009506187052465975,2749,6.409116268157959
0,0.0009477002313360572,2799,6.169534206390381
0,0.0009447816992178559,2849,5.9720964431762695
0,0.0009418631670996547,2899,6.31004524230957
0,0.0009389446931891143,2949,6.228424072265625
0,0.0009360261610709131,2999,6.16232442855835
0,0.0009331076289527118,3049,5.80038595199585
0,0.0009301890968345106,3099,5.661412715911865
0,0.0009272706229239702,3149,5.939155101776123
0,0.000924352090805769,3199,6.228003978729248
0,0.0009214335586875677,3249,5.775493621826172
0,0.0009185150847770274,3299,5.593178749084473
0,0.0009155965526588261,3349,5.77181339263916
0,0.0009126780205406249,3399,5.6381516456604
0,0.0009097594884224236,3449,5.790524959564209
0,0.0009068410145118833,3499,5.894259929656982
0,0.000903922482393682,3549,5.593921661376953
0,0.0009010039502754807,3599,5.780960559844971
