epoch,lr,step,train_loss
0,2.574881727923639e-05,49,12.084800720214844
0,5.2023122407263145e-05,99,10.22525691986084
0,7.829742389731109e-05,149,9.164692878723145
0,0.00010457172902533785,199,8.96896743774414
0,0.0001308460341533646,249,8.537924766540527
0,0.00015712033200543374,299,8.676187515258789
0,0.0001833946444094181,349,8.785529136657715
0,0.00020966894226148725,399,8.49110221862793
0,0.0002359432546654716,449,8.515680313110352
0,0.0002622175379656255,499,8.24040699005127
0,0.0002884918649215251,549,8.485982894897461
0,0.00031476616277359426,599,8.412740707397461
0,0.0003410404606256634,649,8.135761260986328
0,0.00036731475847773254,699,8.249707221984863
0,0.0003935890563298017,749,8.457342147827148
0,0.0004198633832857013,799,8.277803421020508
0,0.0004461376811377704,849,8.115819931030273
0,0.00047241197898983955,899,8.155233383178711
0,0.0004986862768419087,949,8.284481048583984
0,0.0005249605746939778,999,8.109539985656738
0,0.000551234872546047,1049,7.538305759429932
0,0.0005775091703981161,1099,7.87105131149292
0,0.0006037835264578462,1149,7.928402423858643
0,0.0006300578243099153,1199,7.908466815948486
0,0.0006563321221619844,1249,7.728343486785889
0,0.0006826064200140536,1299,7.603119373321533
0,0.0007088807178661227,1349,7.859853267669678
0,0.0007351550157181919,1399,7.801016807556152
0,0.000761429313570261,1449,7.451496601104736
0,0.0007877036114223301,1499,7.672440528869629
0,0.0008139779092743993,1549,7.427507400512695
0,0.0008402522071264684,1599,7.339120864868164
0,0.0008665265631861985,1649,7.5058441162109375
0,0.0008928008610382676,1699,7.224701404571533
0,0.0009190751588903368,1749,7.246847152709961
0,0.0009453494567424059,1799,6.871917724609375
0,0.000971623754594475,1849,7.19006872177124
0,0.0009978980524465442,1899,6.598235607147217
0,0.000997314928099513,1949,7.130682468414307
0,0.0009943963959813118,1999,6.504837512969971
0,0.0009914779802784324,2049,6.116929054260254
0,0.0009885594481602311,2099,6.884003639221191
0,0.0009856409160420299,2149,6.268537521362305
0,0.0009827223839238286,2199,6.483094215393066
0,0.0009798038518056273,2249,6.806459903717041
0,0.000976885319687426,2299,6.181413650512695
0,0.0009739668457768857,2349,6.457764148712158
0,0.0009710483136586845,2399,6.569092273712158
0,0.0009681298397481441,2449,6.455589771270752
0,0.0009652113076299429,2499,6.7860636711120605
0,0.0009622927755117416,2549,6.5152268409729
0,0.0009593742433935404,2599,6.3369903564453125
0,0.000956455769483,2649,5.7987589836120605
0,0.0009535372373647988,2699,6.333672046661377
0,0.0009506187052465975,2749,6.351319789886475
0,0.0009477002313360572,2799,6.130229949951172
0,0.0009447816992178559,2849,5.86076021194458
0,0.0009418631670996547,2899,6.306818962097168
0,0.0009389446931891143,2949,6.134757995605469
0,0.0009360261610709131,2999,6.066618919372559
0,0.0009331076289527118,3049,5.720670700073242
0,0.0009301890968345106,3099,5.538485527038574
0,0.0009272706229239702,3149,6.014124393463135
0,0.000924352090805769,3199,6.218158721923828
0,0.0009214335586875677,3249,5.719663619995117
0,0.0009185150847770274,3299,5.5844526290893555
0,0.0009155965526588261,3349,5.753298282623291
0,0.0009126780205406249,3399,5.58296012878418
0,0.0009097594884224236,3449,5.679867267608643
0,0.0009068410145118833,3499,5.968717575073242
0,0.000903922482393682,3549,5.610933303833008
0,0.0009010039502754807,3599,5.715482711791992
0,0.0008980854763649404,3649,5.629796981811523
0,0.0008951669442467391,3699,5.631471157073975
0,0.0008922484121285379,3749,5.755146503448486
0,0.0008893298800103366,3799,5.586509704589844
0,0.0008864114060997963,3849,5.360678195953369
0,0.000883492873981595,3899,5.716201305389404
0,0.0008805743418633938,3949,5.169135570526123
0,0.0008776558679528534,3999,5.80119514465332
0,0.0008747373358346522,4049,5.443220138549805
0,0.0008718188037164509,4099,5.3029866218566895
0,0.0008689003298059106,4149,5.37983512878418
0,0.0008659817976877093,4199,5.468328475952148
0,0.0008630632655695081,4249,5.285412788391113
0,0.0008601447334513068,4299,5.489584445953369
0,0.0008572262595407665,4349,5.377859592437744
0,0.0008543077274225652,4399,5.325284957885742
0,0.000851389195304364,4449,5.197625637054443
0,0.0008484707213938236,4499,5.07642126083374
0,0.0008455521892756224,4549,5.506289958953857
0,0.0008426336571574211,4599,5.574145317077637
0,0.0008397151250392199,4649,4.945374011993408
0,0.0008367966511286795,4699,5.096521377563477
0,0.0008338781190104783,4749,4.966536045074463
0,0.000830959586892277,4799,4.9200520515441895
0,0.0008280411129817367,4849,4.861865043640137
0,0.0008251225808635354,4899,4.9984540939331055
0,0.0008222040487453341,4949,4.93772029876709
0,0.0008192855748347938,4999,4.776365280151367
0,0.0008163670427165926,5049,5.081247329711914
0,0.0008134485105983913,5099,5.028472900390625
0,0.00081052997848019,5149,5.241858959197998
0,0.0008076115045696497,5199,4.749817848205566
0,0.0008046929724514484,5249,4.777493000030518
0,0.0008017744403332472,5299,4.543035507202148
0,0.0007988559664227068,5349,4.436661720275879
0,0.0007959374343045056,5399,4.836668014526367
0,0.0007930189021863043,5449,4.400645732879639
0,0.0007901003700681031,5499,4.910277366638184
0,0.0007871818961575627,5549,4.625497341156006
0,0.0007842633640393615,5599,4.800128936767578
0,0.0007813448319211602,5649,4.6783671379089355
0,0.0007784263580106199,5699,4.915282249450684
0,0.0007755078258924186,5749,4.550442218780518
0,0.0007725892937742174,5799,4.4681196212768555
0,0.000769670819863677,5849,4.474449157714844
0,0.0007667522877454758,5899,4.7606635093688965
0,0.0007638337556272745,5949,4.405165672302246
0,0.0007609152235090733,5999,4.5917863845825195
0,0.0007579967495985329,6049,4.253148078918457
0,0.0007550782174803317,6099,4.577507495880127
0,0.0007521596853621304,6149,4.3925957679748535
0,0.0007492412114515901,6199,4.663814067840576
0,0.0007463226793333888,6249,4.273904323577881
0,0.0007434041472151875,6299,4.709649562835693
1,0.0007404856150969863,6349,4.432531356811523
1,0.000737567141186446,6399,4.749578952789307
1,0.0007346486090682447,6449,4.445381164550781
1,0.0007317300769500434,6499,4.589385509490967
1,0.0007288116030395031,6549,4.657719612121582
1,0.0007258930709213018,6599,4.173232555389404
1,0.0007229745388031006,6649,4.336765289306641
1,0.0007200560066848993,6699,4.329349040985107
1,0.000717137532774359,6749,4.138479709625244
1,0.0007142190006561577,6799,4.225970268249512
1,0.0007113004685379565,6849,4.063448905944824
1,0.0007083819946274161,6899,4.00112247467041
1,0.0007054634625092149,6949,4.678897380828857
1,0.0007025449303910136,6999,3.9424445629119873
1,0.0006996264564804733,7049,4.133116245269775
1,0.000696707924362272,7099,3.919300079345703
1,0.0006937893922440708,7149,3.9045259952545166
1,0.0006908708601258695,7199,3.9459757804870605
1,0.0006879523862153292,7249,4.0822553634643555
1,0.0006850338540971279,7299,3.888315200805664
1,0.0006821153219789267,7349,3.903696060180664
