epoch,lr,step,train_loss
0,2.574881727923639e-05,49,10.110962867736816
0,5.2023122407263145e-05,99,9.780525207519531
0,7.829742389731109e-05,149,9.307832717895508
0,0.00010457172902533785,199,9.289484977722168
0,0.0001308460341533646,249,9.139215469360352
0,0.00015712033200543374,299,9.074951171875
0,0.0001833946444094181,349,9.18602180480957
0,0.00020966894226148725,399,8.896194458007812
0,0.0002359432546654716,449,8.862076759338379
0,0.0002622175379656255,499,8.595243453979492
0,0.0002884918649215251,549,8.694441795349121
0,0.00031476616277359426,599,8.621522903442383
0,0.0003410404606256634,649,8.191426277160645
0,0.00036731475847773254,699,8.221770286560059
0,0.0003935890563298017,749,8.359180450439453
0,0.0004198633832857013,799,8.030238151550293
0,0.0004461376811377704,849,7.802890777587891
0,0.00047241197898983955,899,7.757765293121338
0,0.0004986862768419087,949,7.751124858856201
0,0.0005249605746939778,999,7.636622905731201
0,0.000551234872546047,1049,7.104258060455322
0,0.0005775091703981161,1099,7.5771918296813965
0,0.0006037835264578462,1149,7.424169540405273
0,0.0006300578243099153,1199,7.448448657989502
0,0.0006563321221619844,1249,7.241341590881348
0,0.0006826064200140536,1299,7.162467002868652
0,0.0007088807178661227,1349,7.368869781494141
0,0.0007351550157181919,1399,7.170983791351318
0,0.000761429313570261,1449,6.991522312164307
0,0.0007877036114223301,1499,7.253252029418945
0,0.0008139779092743993,1549,7.081942081451416
0,0.0008402522071264684,1599,7.027695178985596
0,0.0008665265631861985,1649,7.1386260986328125
0,0.0008928008610382676,1699,6.795818328857422
0,0.0009190751588903368,1749,6.903358459472656
0,0.0009453494567424059,1799,6.417912483215332
0,0.000971623754594475,1849,6.840585708618164
0,0.0009978980524465442,1899,6.332803249359131
0,0.000997314928099513,1949,6.707391738891602
0,0.0009943963959813118,1999,6.168797016143799
0,0.0009914779802784324,2049,5.792672634124756
0,0.0009885594481602311,2099,6.519283771514893
0,0.0009856409160420299,2149,5.882473945617676
0,0.0009827223839238286,2199,6.203025817871094
0,0.0009798038518056273,2249,6.362949371337891
0,0.000976885319687426,2299,5.700004577636719
0,0.0009739668457768857,2349,5.802659034729004
0,0.0009710483136586845,2399,5.885255813598633
0,0.0009681298397481441,2449,5.763243198394775
0,0.0009652113076299429,2499,5.90310525894165
0,0.0009622927755117416,2549,5.555644512176514
0,0.0009593742433935404,2599,5.274257659912109
0,0.000956455769483,2649,4.825922966003418
0,0.0009535372373647988,2699,5.230190753936768
0,0.0009506187052465975,2749,5.09689998626709
0,0.0009477002313360572,2799,4.8783650398254395
0,0.0009447816992178559,2849,4.659834384918213
0,0.0009418631670996547,2899,4.9834723472595215
0,0.0009389446931891143,2949,4.822049617767334
0,0.0009360261610709131,2999,4.759457111358643
0,0.0009331076289527118,3049,4.409200668334961
0,0.0009301890968345106,3099,4.296633243560791
0,0.0009272706229239702,3149,4.688941955566406
0,0.000924352090805769,3199,4.672530174255371
0,0.0009214335586875677,3249,4.568041801452637
0,0.0009185150847770274,3299,4.053786277770996
0,0.0009155965526588261,3349,4.221949100494385
0,0.0009126780205406249,3399,4.030355453491211
0,0.0009097594884224236,3449,4.397900104522705
0,0.0009068410145118833,3499,4.266618728637695
0,0.000903922482393682,3549,3.9775538444519043
0,0.0009010039502754807,3599,4.103660583496094
0,0.0008980854763649404,3649,3.9506382942199707
0,0.0008951669442467391,3699,3.9022135734558105
0,0.0008922484121285379,3749,4.0915632247924805
0,0.0008893298800103366,3799,3.9348957538604736
0,0.0008864114060997963,3849,3.910059690475464
0,0.000883492873981595,3899,4.142536640167236
0,0.0008805743418633938,3949,3.630857467651367
0,0.0008776558679528534,3999,4.195068836212158
0,0.0008747373358346522,4049,3.760641574859619
0,0.0008718188037164509,4099,3.8765053749084473
0,0.0008689003298059106,4149,3.977461814880371
0,0.0008659817976877093,4199,3.9649009704589844
0,0.0008630632655695081,4249,3.7090530395507812
0,0.0008601447334513068,4299,3.914553642272949
0,0.0008572262595407665,4349,3.7112298011779785
0,0.0008543077274225652,4399,3.635716676712036
0,0.000851389195304364,4449,3.588052988052368
