epoch,lr,step,train_loss
0,7.728706987109035e-05,49,9.888508796691895
0,0.0001561514218337834,99,9.080604553222656
0,0.00023501577379647642,149,8.425200462341309
0,0.00031388012575916946,199,8.570135116577148
0,0.0003927444922737777,249,8.320713996887207
0,0.00047160882968455553,299,8.314668655395508
0,0.0005504731670953333,349,8.408590316772461
0,0.0006293375627137721,399,8.178853988647461
0,0.0007082019001245499,449,8.184370994567871
0,0.0007870662375353277,499,7.9095988273620605
0,0.0008659305749461055,549,8.134939193725586
0,0.0009447949705645442,599,8.158442497253418
0,0.000997373485006392,649,7.5655059814453125
0,0.0009886184707283974,699,7.780849456787109
0,0.0009798634564504027,749,7.795114517211914
0,0.0009711083839647472,799,7.380575180053711
0,0.0009623533696867526,849,7.233004570007324
0,0.000953598297201097,899,7.119777679443359
0,0.0009448432829231024,949,7.206904411315918
0,0.0009360882686451077,999,7.090907573699951
0,0.0009273331961594522,1049,6.69332218170166
0,0.0009185781818814576,1099,6.9458088874816895
0,0.0009098231676034629,1149,6.879660606384277
0,0.0009010680951178074,1199,6.98341703414917
0,0.0008923130808398128,1249,6.656607627868652
0,0.0008835580665618181,1299,6.5997395515441895
0,0.0008748029940761626,1349,6.714350700378418
0,0.0008660479797981679,1399,6.617292881011963
0,0.0008572929655201733,1449,6.4122138023376465
0,0.0008485378930345178,1499,6.648717880249023
0,0.0008397828787565231,1549,6.345161437988281
0,0.0008310278644785285,1599,6.33107852935791
0,0.000822272791992873,1649,6.49574613571167
0,0.0008135177777148783,1699,6.173405170440674
0,0.0008047627634368837,1749,6.242811679840088
0,0.0007960076909512281,1799,5.858789443969727
0,0.0007872526766732335,1849,6.257192134857178
0,0.0007784976623952389,1899,5.702042102813721
0,0.0007697425899095833,1949,6.22211217880249
0,0.0007609875756315887,1999,5.758199214935303
0,0.0007522325613535941,2049,5.387425899505615
0,0.0007434774888679385,2099,5.986917495727539
0,0.0007347224745899439,2149,5.625397205352783
0,0.0007259674603119493,2199,5.687739849090576
0,0.0007172123878262937,2249,6.116230010986328
0,0.0007084573735482991,2299,5.501259803771973
0,0.0006997023010626435,2349,5.696936130523682
0,0.0006909472867846489,2399,5.89011812210083
0,0.0006821922725066543,2449,5.792115688323975
0,0.0006734372000209987,2499,6.0593461990356445
0,0.0006646821857430041,2549,5.83305025100708
0,0.0006559271714650095,2599,5.6895246505737305
0,0.0006471720989793539,2649,5.174895763397217
0,0.0006384170847013593,2699,5.700663089752197
0,0.0006296620704233646,2749,5.673729419708252
0,0.0006209069979377091,2799,5.519979000091553
