epoch,lr,step,train_loss
0,2.574881727923639e-05,49,11.598200798034668
0,5.2023122407263145e-05,99,10.03641414642334
0,7.829742389731109e-05,149,9.069294929504395
0,0.00010457172902533785,199,8.788983345031738
0,0.0001308460341533646,249,8.400936126708984
0,0.00015712033200543374,299,8.368794441223145
0,0.0001833946444094181,349,8.54430866241455
0,0.00020966894226148725,399,8.258929252624512
0,0.0002359432546654716,449,8.287137031555176
0,0.0002622175379656255,499,8.080166816711426
0,0.0002884918649215251,549,8.283327102661133
0,0.00031476616277359426,599,8.262625694274902
0,0.0003410404606256634,649,7.890537261962891
0,0.00036731475847773254,699,8.042041778564453
0,0.0003935890563298017,749,8.211129188537598
0,0.0004198633832857013,799,7.992577075958252
0,0.0004461376811377704,849,7.844779968261719
0,0.00047241197898983955,899,7.800786972045898
0,0.0004986862768419087,949,7.9088969230651855
0,0.0005249605746939778,999,7.8401780128479
0,0.000551234872546047,1049,7.337212085723877
0,0.0005775091703981161,1099,7.62185001373291
0,0.0006037835264578462,1149,7.611720085144043
0,0.0006300578243099153,1199,7.690603733062744
0,0.0006563321221619844,1249,7.368832588195801
0,0.0006826064200140536,1299,7.3679890632629395
0,0.0007088807178661227,1349,7.514123439788818
0,0.0007351550157181919,1399,7.406567096710205
0,0.000761429313570261,1449,7.278599739074707
0,0.0007877036114223301,1499,7.392986297607422
0,0.0008139779092743993,1549,7.060556888580322
0,0.0008402522071264684,1599,7.130688667297363
0,0.0008665265631861985,1649,7.36715841293335
0,0.0008928008610382676,1699,7.023551940917969
0,0.0009190751588903368,1749,7.169290542602539
0,0.0009453494567424059,1799,6.626131057739258
0,0.000971623754594475,1849,7.117025852203369
0,0.0009978980524465442,1899,6.538846492767334
0,0.000997314928099513,1949,7.001486301422119
0,0.0009943963959813118,1999,6.386444568634033
0,0.0009914779802784324,2049,6.00250244140625
0,0.0009885594481602311,2099,6.827314853668213
0,0.0009856409160420299,2149,6.196039199829102
0,0.0009827223839238286,2199,6.3565168380737305
0,0.0009798038518056273,2249,6.816877841949463
0,0.000976885319687426,2299,6.127442359924316
0,0.0009739668457768857,2349,6.375990867614746
0,0.0009710483136586845,2399,6.4732465744018555
0,0.0009681298397481441,2449,6.4260149002075195
0,0.0009652113076299429,2499,6.708923816680908
0,0.0009622927755117416,2549,6.393615245819092
0,0.0009593742433935404,2599,6.285247325897217
0,0.000956455769483,2649,5.705830097198486
0,0.0009535372373647988,2699,6.284422874450684
0,0.0009506187052465975,2749,6.208619117736816
0,0.0009477002313360572,2799,6.045846462249756
0,0.0009447816992178559,2849,5.823760509490967
0,0.0009418631670996547,2899,6.115176200866699
0,0.0009389446931891143,2949,6.010517120361328
0,0.0009360261610709131,2999,5.972908020019531
0,0.0009331076289527118,3049,5.614392280578613
0,0.0009301890968345106,3099,5.454108715057373
0,0.0009272706229239702,3149,5.836350440979004
0,0.000924352090805769,3199,6.027698040008545
0,0.0009214335586875677,3249,5.748857021331787
0,0.0009185150847770274,3299,5.448685169219971
0,0.0009155965526588261,3349,5.615764141082764
0,0.0009126780205406249,3399,5.483017444610596
0,0.0009097594884224236,3449,5.673469066619873
0,0.0009068410145118833,3499,5.771866321563721
0,0.000903922482393682,3549,5.455076694488525
0,0.0009010039502754807,3599,5.578062534332275
0,0.0008980854763649404,3649,5.421955585479736
0,0.0008951669442467391,3699,5.400027751922607
0,0.0008922484121285379,3749,5.527424335479736
0,0.0008893298800103366,3799,5.3319878578186035
0,0.0008864114060997963,3849,5.224842071533203
0,0.000883492873981595,3899,5.535417079925537
0,0.0008805743418633938,3949,4.858453750610352
0,0.0008776558679528534,3999,5.574103832244873
0,0.0008747373358346522,4049,5.180505752563477
0,0.0008718188037164509,4099,5.012578010559082
0,0.0008689003298059106,4149,5.037487983703613
0,0.0008659817976877093,4199,5.211970329284668
0,0.0008630632655695081,4249,4.9744086265563965
0,0.0008601447334513068,4299,5.166718482971191
0,0.0008572262595407665,4349,5.003265380859375
0,0.0008543077274225652,4399,4.961249351501465
0,0.000851389195304364,4449,4.811096668243408
0,0.0008484707213938236,4499,4.673009395599365
0,0.0008455521892756224,4549,5.11438512802124
0,0.0008426336571574211,4599,5.331638336181641
0,0.0008397151250392199,4649,4.631663799285889
0,0.0008367966511286795,4699,4.693896770477295
0,0.0008338781190104783,4749,4.603173732757568
0,0.000830959586892277,4799,4.5369038581848145
0,0.0008280411129817367,4849,4.534139156341553
0,0.0008251225808635354,4899,4.561127662658691
0,0.0008222040487453341,4949,4.595300197601318
0,0.0008192855748347938,4999,4.425143241882324
0,0.0008163670427165926,5049,4.693058490753174
0,0.0008134485105983913,5099,4.694887161254883
0,0.00081052997848019,5149,4.886903285980225
0,0.0008076115045696497,5199,4.4263434410095215
0,0.0008046929724514484,5249,4.472613334655762
0,0.0008017744403332472,5299,4.269501686096191
0,0.0007988559664227068,5349,4.177967548370361
0,0.0007959374343045056,5399,4.466221809387207
0,0.0007930189021863043,5449,4.143392086029053
0,0.0007901003700681031,5499,4.643769264221191
0,0.0007871818961575627,5549,4.281523704528809
0,0.0007842633640393615,5599,4.490797519683838
0,0.0007813448319211602,5649,4.333461284637451
0,0.0007784263580106199,5699,4.587329387664795
0,0.0007755078258924186,5749,4.212969779968262
0,0.0007725892937742174,5799,4.17542839050293
0,0.000769670819863677,5849,4.160148620605469
0,0.0007667522877454758,5899,4.384409427642822
0,0.0007638337556272745,5949,4.105230331420898
0,0.0007609152235090733,5999,4.228703022003174
0,0.0007579967495985329,6049,3.9987893104553223
0,0.0007550782174803317,6099,4.332142353057861
0,0.0007521596853621304,6149,4.074085235595703
0,0.0007492412114515901,6199,4.318044662475586
0,0.0007463226793333888,6249,3.9842965602874756
0,0.0007434041472151875,6299,4.425623416900635
1,0.0007404856150969863,6349,4.091119289398193
1,0.000737567141186446,6399,4.450335502624512
1,0.0007346486090682447,6449,4.098074913024902
1,0.0007317300769500434,6499,4.289552688598633
1,0.0007288116030395031,6549,4.42050838470459
1,0.0007258930709213018,6599,4.00454044342041
1,0.0007229745388031006,6649,4.038491725921631
1,0.0007200560066848993,6699,4.051944732666016
1,0.000717137532774359,6749,3.8414182662963867
1,0.0007142190006561577,6799,3.954392671585083
1,0.0007113004685379565,6849,3.734448194503784
1,0.0007083819946274161,6899,3.740511417388916
1,0.0007054634625092149,6949,4.331270694732666
1,0.0007025449303910136,6999,3.6741998195648193
1,0.0006996264564804733,7049,3.9424281120300293
1,0.000696707924362272,7099,3.8567254543304443
1,0.0006937893922440708,7149,3.6598012447357178
1,0.0006908708601258695,7199,3.7186012268066406
1,0.0006879523862153292,7249,3.7885403633117676
1,0.0006850338540971279,7299,3.589453935623169
1,0.0006821153219789267,7349,3.644592761993408
1,0.0006791968480683863,7399,3.8873093128204346
1,0.0006762783159501851,7449,3.9618027210235596
1,0.0006733597838319838,7499,3.601764678955078
1,0.0006704412517137825,7549,3.8342947959899902
1,0.0006675227778032422,7599,3.7630975246429443
1,0.000664604245685041,7649,3.848235607147217
1,0.0006616857135668397,7699,3.7432167530059814
1,0.0006587672396562994,7749,3.7022194862365723
1,0.0006558487075380981,7799,3.5209248065948486
1,0.0006529301754198968,7849,3.7098469734191895
1,0.0006500117015093565,7899,4.023995399475098
1,0.0006470931693911552,7949,4.127923965454102
1,0.000644174637272954,7999,3.6143155097961426
1,0.0006412561051547527,8049,3.782456398010254
1,0.0006383376312442124,8099,4.264747619628906
1,0.0006354190991260111,8149,3.584044933319092
1,0.0006325005670078099,8199,3.7980270385742188
1,0.0006295820930972695,8249,3.8902337551116943
1,0.0006266635609790683,8299,3.9035398960113525
1,0.000623745028860867,8349,3.587007999420166
1,0.0006208264967426658,8399,3.658181667327881
1,0.0006179080228321254,8449,3.6972498893737793
1,0.0006149894907139242,8499,3.7099087238311768
1,0.0006120709585957229,8549,3.5031397342681885
1,0.0006091524846851826,8599,3.5956714153289795
