epoch,lr,step,train_loss
0,2.574881727923639e-05,49,11.703180313110352
0,5.2023122407263145e-05,99,10.033374786376953
0,7.829742389731109e-05,149,9.149624824523926
0,0.00010457172902533785,199,8.789669036865234
0,0.0001308460341533646,249,8.386463165283203
0,0.00015712033200543374,299,8.37790584564209
0,0.0001833946444094181,349,8.5867919921875
0,0.00020966894226148725,399,8.268280029296875
0,0.0002359432546654716,449,8.277071952819824
0,0.0002622175379656255,499,8.094018936157227
0,0.0002884918649215251,549,8.290961265563965
0,0.00031476616277359426,599,8.29112434387207
0,0.0003410404606256634,649,7.909207344055176
0,0.00036731475847773254,699,8.04328727722168
0,0.0003935890563298017,749,8.224265098571777
0,0.0004198633832857013,799,7.991011619567871
0,0.0004461376811377704,849,7.847286224365234
0,0.00047241197898983955,899,7.812566757202148
0,0.0004986862768419087,949,7.966032981872559
0,0.0005249605746939778,999,7.862943649291992
0,0.000551234872546047,1049,7.239049434661865
0,0.0005775091703981161,1099,7.681410312652588
0,0.0006037835264578462,1149,7.662832260131836
0,0.0006300578243099153,1199,7.6778059005737305
0,0.0006563321221619844,1249,7.3941731452941895
0,0.0006826064200140536,1299,7.350612163543701
0,0.0007088807178661227,1349,7.590189456939697
0,0.0007351550157181919,1399,7.368044853210449
0,0.000761429313570261,1449,7.212979316711426
0,0.0007877036114223301,1499,7.478305816650391
0,0.0008139779092743993,1549,7.037691593170166
0,0.0008402522071264684,1599,7.129576206207275
0,0.0008665265631861985,1649,7.285834312438965
0,0.0008928008610382676,1699,7.022433757781982
0,0.0009190751588903368,1749,7.132211685180664
0,0.0009453494567424059,1799,6.651014804840088
0,0.000971623754594475,1849,7.1257710456848145
0,0.0009978980524465442,1899,6.464846134185791
0,0.000997314928099513,1949,6.953408241271973
0,0.0009943963959813118,1999,6.528075218200684
0,0.0009914779802784324,2049,5.955142974853516
0,0.0009885594481602311,2099,6.822659015655518
0,0.0009856409160420299,2149,6.215750217437744
0,0.0009827223839238286,2199,6.433497905731201
0,0.0009798038518056273,2249,6.767159938812256
0,0.000976885319687426,2299,6.225979328155518
0,0.0009739668457768857,2349,6.499199390411377
0,0.0009710483136586845,2399,6.491749286651611
0,0.0009681298397481441,2449,6.533201217651367
0,0.0009652113076299429,2499,6.77315616607666
0,0.0009622927755117416,2549,6.458943843841553
0,0.0009593742433935404,2599,6.322781085968018
0,0.000956455769483,2649,5.820127964019775
0,0.0009535372373647988,2699,6.334287643432617
0,0.0009506187052465975,2749,6.250744819641113
0,0.0009477002313360572,2799,6.088139057159424
0,0.0009447816992178559,2849,5.878401756286621
0,0.0009418631670996547,2899,6.182949066162109
0,0.0009389446931891143,2949,6.051551342010498
0,0.0009360261610709131,2999,6.030603408813477
0,0.0009331076289527118,3049,5.664870262145996
0,0.0009301890968345106,3099,5.485574245452881
0,0.0009272706229239702,3149,5.816583633422852
0,0.000924352090805769,3199,6.13614559173584
0,0.0009214335586875677,3249,5.6865339279174805
0,0.0009185150847770274,3299,5.50030517578125
0,0.0009155965526588261,3349,5.641271591186523
0,0.0009126780205406249,3399,5.514776229858398
0,0.0009097594884224236,3449,5.767843723297119
0,0.0009068410145118833,3499,5.7535014152526855
0,0.000903922482393682,3549,5.462020397186279
0,0.0009010039502754807,3599,5.605910778045654
0,0.0008980854763649404,3649,5.381364822387695
0,0.0008951669442467391,3699,5.459705352783203
0,0.0008922484121285379,3749,5.547577857971191
0,0.0008893298800103366,3799,5.29847526550293
0,0.0008864114060997963,3849,5.138652801513672
0,0.000883492873981595,3899,5.457138538360596
0,0.0008805743418633938,3949,4.839280128479004
0,0.0008776558679528534,3999,5.550448417663574
0,0.0008747373358346522,4049,5.123019218444824
0,0.0008718188037164509,4099,5.00885534286499
0,0.0008689003298059106,4149,4.985402584075928
0,0.0008659817976877093,4199,5.1097259521484375
0,0.0008630632655695081,4249,4.960980415344238
0,0.0008601447334513068,4299,5.088547229766846
0,0.0008572262595407665,4349,4.983480453491211
0,0.0008543077274225652,4399,4.883734226226807
0,0.000851389195304364,4449,4.785069942474365
0,0.0008484707213938236,4499,4.659486293792725
0,0.0008455521892756224,4549,5.052674770355225
0,0.0008426336571574211,4599,5.306037902832031
0,0.0008397151250392199,4649,4.602715015411377
0,0.0008367966511286795,4699,4.661971569061279
0,0.0008338781190104783,4749,4.5621819496154785
0,0.000830959586892277,4799,4.5719170570373535
0,0.0008280411129817367,4849,4.5015549659729
0,0.0008251225808635354,4899,4.590401649475098
0,0.0008222040487453341,4949,4.550036430358887
0,0.0008192855748347938,4999,4.4244842529296875
0,0.0008163670427165926,5049,4.703422546386719
0,0.0008134485105983913,5099,4.67877197265625
0,0.00081052997848019,5149,4.867731094360352
0,0.0008076115045696497,5199,4.383413791656494
0,0.0008046929724514484,5249,4.414845943450928
0,0.0008017744403332472,5299,4.214456081390381
0,0.0007988559664227068,5349,4.162622928619385
0,0.0007959374343045056,5399,4.450500965118408
0,0.0007930189021863043,5449,4.071821212768555
0,0.0007901003700681031,5499,4.585726737976074
0,0.0007871818961575627,5549,4.27618932723999
0,0.0007842633640393615,5599,4.4949727058410645
0,0.0007813448319211602,5649,4.343618392944336
0,0.0007784263580106199,5699,4.544139385223389
0,0.0007755078258924186,5749,4.302359580993652
0,0.0007725892937742174,5799,4.207054615020752
0,0.000769670819863677,5849,4.20712423324585
0,0.0007667522877454758,5899,4.397965431213379
0,0.0007638337556272745,5949,4.137973785400391
0,0.0007609152235090733,5999,4.224447250366211
0,0.0007579967495985329,6049,3.9765465259552
0,0.0007550782174803317,6099,4.3445258140563965
0,0.0007521596853621304,6149,4.092738628387451
0,0.0007492412114515901,6199,4.3209919929504395
0,0.0007463226793333888,6249,4.024556636810303
0,0.0007434041472151875,6299,4.443732738494873
1,0.0007404856150969863,6349,4.107429027557373
1,0.000737567141186446,6399,4.431642055511475
1,0.0007346486090682447,6449,4.077746391296387
1,0.0007317300769500434,6499,4.305537223815918
