epoch,lr,step,train_loss
0,7.728706987109035e-05,49,9.738666534423828
0,0.0001561514218337834,99,9.043164253234863
0,0.00023501577379647642,149,8.481886863708496
0,0.00031388012575916946,199,8.618468284606934
0,0.0003927444922737777,249,8.326093673706055
0,0.00047160882968455553,299,8.367450714111328
0,0.0005504731670953333,349,8.457976341247559
0,0.0006293375627137721,399,8.178754806518555
0,0.0007082019001245499,449,8.161766052246094
0,0.0007870662375353277,499,7.91866397857666
0,0.0008659305749461055,549,8.15611743927002
0,0.0009447949705645442,599,8.14201831817627
0,0.000997373485006392,649,7.536534786224365
0,0.0009886184707283974,699,7.600200176239014
0,0.0009798634564504027,749,7.731706619262695
0,0.0009711083839647472,799,7.3336920738220215
0,0.0009623533696867526,849,7.156124114990234
0,0.000953598297201097,899,7.055733680725098
0,0.0009448432829231024,949,7.150994300842285
0,0.0009360882686451077,999,7.021870136260986
0,0.0009273331961594522,1049,6.570940017700195
0,0.0009185781818814576,1099,6.914031028747559
0,0.0009098231676034629,1149,6.762814998626709
0,0.0009010680951178074,1199,6.88197135925293
0,0.0008923130808398128,1249,6.536957740783691
0,0.0008835580665618181,1299,6.485757827758789
0,0.0008748029940761626,1349,6.569547653198242
0,0.0008660479797981679,1399,6.427884578704834
0,0.0008572929655201733,1449,6.231127738952637
0,0.0008485378930345178,1499,6.505085468292236
0,0.0008397828787565231,1549,6.277867317199707
0,0.0008310278644785285,1599,6.150434970855713
0,0.000822272791992873,1649,6.28339147567749
0,0.0008135177777148783,1699,5.975306034088135
0,0.0008047627634368837,1749,6.089677333831787
0,0.0007960076909512281,1799,5.775773525238037
0,0.0007872526766732335,1849,6.036125659942627
0,0.0007784976623952389,1899,5.547875881195068
0,0.0007697425899095833,1949,6.094605445861816
0,0.0007609875756315887,1999,5.642284393310547
0,0.0007522325613535941,2049,5.257054805755615
0,0.0007434774888679385,2099,5.802272796630859
0,0.0007347224745899439,2149,5.394777297973633
0,0.0007259674603119493,2199,5.539567947387695
0,0.0007172123878262937,2249,5.934534072875977
0,0.0007084573735482991,2299,5.319159030914307
0,0.0006997023010626435,2349,5.5558624267578125
0,0.0006909472867846489,2399,5.7114129066467285
0,0.0006821922725066543,2449,5.725865364074707
0,0.0006734372000209987,2499,5.977365493774414
0,0.0006646821857430041,2549,5.705834865570068
0,0.0006559271714650095,2599,5.526752948760986
0,0.0006471720989793539,2649,5.112689971923828
0,0.0006384170847013593,2699,5.5737528800964355
0,0.0006296620704233646,2749,5.5384979248046875
0,0.0006209069979377091,2799,5.364123344421387
0,0.0006121519836597145,2849,5.171768665313721
0,0.0006033969693817198,2899,5.575416088104248
0,0.0005946418968960643,2949,5.436641216278076
0,0.0005858868826180696,2999,5.405041694641113
0,0.000577131868340075,3049,5.076286792755127
0,0.0005683767958544195,3099,5.059122562408447
0,0.0005596217815764248,3149,5.291533946990967
0,0.0005508667672984302,3199,5.4925360679626465
0,0.0005421116948127747,3249,5.233371734619141
0,0.00053335668053478,3299,4.936254024505615
0,0.0005246016662567854,3349,5.134820938110352
0,0.0005158465937711298,3399,4.917855262756348
0,0.0005070915794931352,3449,5.151457786560059
0,0.0004983365652151406,3499,5.222898960113525
0,0.000489581492729485,3549,4.96369743347168
0,0.0004808264784514904,3599,5.1271138191223145
0,0.0004720714350696653,3649,4.954771995544434
0,0.0004633164207916707,3699,4.966330051422119
0,0.0004545613774098456,3749,5.087054252624512
0,0.0004458063340280205,3799,4.894116401672363
0,0.0004370512906461954,3849,4.833941459655762
0,0.0004282962763682008,3899,5.061971664428711
0,0.0004195412329863757,3949,4.541851997375488
0,0.0004107861896045506,3999,5.24716329574585
0,0.00040203117532655597,4049,4.803047180175781
0,0.0003932761319447309,4099,4.715607643127441
0,0.0003845210885629058,4149,4.73684549331665
0,0.00037576607428491116,4199,4.8384833335876465
0,0.00036701103090308607,4249,4.741278171539307
0,0.000358255987521261,4299,4.91447114944458
0,0.00034950097324326634,4349,4.772152423858643
0,0.00034074592986144125,4399,4.703502178192139
0,0.00033199088647961617,4449,4.629986763000488
0,0.00032323587220162153,4499,4.55049991607666
0,0.00031448082881979644,4549,4.973764896392822
0,0.00030572578543797135,4599,5.15589714050293
0,0.0002969707711599767,4649,4.507159233093262
0,0.00028821572777815163,4699,4.611504077911377
0,0.00027946068439632654,4749,4.560515403747559
0,0.0002707056701183319,4799,4.548974990844727
0,0.0002619506267365068,4849,4.518999099731445
0,0.00025319558335468173,4899,4.613814830780029
0,0.00024444053997285664,4949,4.581010341644287
0,0.000235685525694862,4999,4.4581403732299805
0,0.00022693048231303692,5049,4.733299255371094
0,0.00021817545348312706,5099,4.749544143676758
0,0.00020942041010130197,5149,5.011037349700928
0,0.0002006653812713921,5199,4.484923839569092
0,0.00019191035244148225,5249,4.550101280212402
0,0.00018315530905965716,5299,4.353487014770508
0,0.0001744002802297473,5349,4.244694709777832
0,0.00016564525139983743,5399,4.656564235687256
0,0.00015689020801801234,5449,4.240658760070801
0,0.00014813517918810248,5499,4.7506537437438965
0,0.00013938015035819262,5549,4.4960503578186035
0,0.00013062510697636753,5599,4.720562934875488
0,0.00012187007814645767,5649,4.567276477813721
0,0.0001131150420405902,5699,4.781944274902344
0,0.00010436000593472272,5749,4.503687381744385
0,9.560496982885525e-05,5799,4.413963317871094
0,8.684994099894539e-05,5849,4.443975925445557
0,7.809490489307791e-05,5899,4.6513566970825195
0,6.933986878721043e-05,5949,4.453214645385742
0,6.0584836319321766e-05,5999,4.621213436126709
0,5.18298038514331e-05,6049,4.317004203796387
0,4.307476774556562e-05,6099,4.549567222595215
0,3.4319735277676955e-05,6149,4.4824652671813965
0,2.556469917180948e-05,6199,4.703163146972656
0,1.6809664884931408e-05,6249,4.3566179275512695
0,8.054631507548038e-06,6299,4.794353008270264
