epoch,lr,step,train_loss
0,0.0007784263580106199,5699,4.592426776885986
0,0.0007755078258924186,5749,4.311535358428955
0,0.0007725892937742174,5799,4.2128705978393555
0,0.000769670819863677,5849,4.230037212371826
0,0.0007667522877454758,5899,4.439842224121094
0,0.0007638337556272745,5949,4.132172584533691
0,0.0007609152235090733,5999,4.285679817199707
0,0.0007579967495985329,6049,4.023904323577881
0,0.0007550782174803317,6099,4.332751274108887
0,0.0007521596853621304,6149,4.145137310028076
0,0.0007492412114515901,6199,4.3884735107421875
0,0.0007463226793333888,6249,4.050187110900879
0,0.0007434041472151875,6299,4.53468132019043
1,0.0007404856150969863,6349,4.152376174926758
1,0.000737567141186446,6399,4.5076165199279785
1,0.0007346486090682447,6449,4.1492462158203125
1,0.0007317300769500434,6499,4.378129005432129
1,0.0007288116030395031,6549,4.494508743286133
1,0.0007258930709213018,6599,3.98295521736145
1,0.0007229745388031006,6649,4.141258716583252
1,0.0007200560066848993,6699,4.082491874694824
1,0.000717137532774359,6749,3.891719102859497
1,0.0007142190006561577,6799,3.988819122314453
1,0.0007113004685379565,6849,3.7871172428131104
1,0.0007083819946274161,6899,3.802711248397827
1,0.0007054634625092149,6949,4.447142601013184
1,0.0007025449303910136,6999,3.702833414077759
1,0.0006996264564804733,7049,3.9006001949310303
1,0.000696707924362272,7099,3.824786424636841
1,0.0006937893922440708,7149,3.6873998641967773
1,0.0006908708601258695,7199,3.786787509918213
1,0.0006879523862153292,7249,3.825176477432251
1,0.0006850338540971279,7299,3.670480489730835
1,0.0006821153219789267,7349,3.678267478942871
1,0.0006791968480683863,7399,3.923560857772827
1,0.0006762783159501851,7449,4.037360191345215
1,0.0006733597838319838,7499,3.667064666748047
1,0.0006704412517137825,7549,3.874946355819702
1,0.0006675227778032422,7599,3.790229558944702
1,0.000664604245685041,7649,3.8857333660125732
1,0.0006616857135668397,7699,3.797996759414673
1,0.0006587672396562994,7749,3.80088472366333
1,0.0006558487075380981,7799,3.58412766456604
1,0.0006529301754198968,7849,3.7007317543029785
1,0.0006500117015093565,7899,4.1092529296875
1,0.0006470931693911552,7949,4.154776096343994
1,0.000644174637272954,7999,3.6937453746795654
1,0.0006412561051547527,8049,3.8294453620910645
1,0.0006383376312442124,8099,4.253227233886719
1,0.0006354190991260111,8149,3.5720648765563965
1,0.0006325005670078099,8199,3.8483095169067383
1,0.0006295820930972695,8249,3.8330037593841553
1,0.0006266635609790683,8299,3.963167905807495
1,0.000623745028860867,8349,3.5907485485076904
1,0.0006208264967426658,8399,3.7244505882263184
1,0.0006179080228321254,8449,3.737283706665039
1,0.0006149894907139242,8499,3.7214930057525635
1,0.0006120709585957229,8549,3.566056251525879
1,0.0006091524846851826,8599,3.6469502449035645
1,0.0006062339525669813,8649,3.683586597442627
1,0.0006033154204487801,8699,3.6250133514404297
1,0.0006003969465382397,8749,3.6897339820861816
1,0.0005974784144200385,8799,3.7865686416625977
1,0.0005945598823018372,8849,3.862088918685913
1,0.000591641350183636,8899,3.490570545196533
1,0.0005887228762730956,8949,3.758437395095825
1,0.0005858043441548944,8999,3.531433582305908
1,0.0005828858120366931,9049,3.6485655307769775
1,0.0005799673381261528,9099,3.608483076095581
1,0.0005770488060079515,9149,3.550536632537842
1,0.0005741302738897502,9199,3.9682199954986572
1,0.000571211741771549,9249,3.9678590297698975
1,0.0005682932678610086,9299,3.47951602935791
1,0.0005653747357428074,9349,3.591472625732422
1,0.0005624562036246061,9399,3.5327179431915283
1,0.0005595377297140658,9449,3.726170539855957
1,0.0005566191975958645,9499,3.50842547416687
1,0.0005537006654776633,9549,3.9020025730133057
1,0.000550782133359462,9599,3.654029607772827
1,0.0005478636594489217,9649,3.863865375518799
1,0.0005449451273307204,9699,3.490828514099121
1,0.0005420265952125192,9749,3.4041428565979004
1,0.0005391081213019788,9799,3.382236957550049
1,0.0005361895891837776,9849,3.6181204319000244
1,0.0005332710570655763,9899,3.6160078048706055
1,0.000530352583155036,9949,3.5686159133911133
1,0.0005274340510368347,9999,3.62239933013916
1,0.0005245155189186335,10049,3.8878421783447266
1,0.0005215969868004322,10099,3.5845587253570557
1,0.0005186785128898919,10149,3.635577440261841
1,0.0005157599807716906,10199,3.6916024684906006
1,0.0005128414486534894,10249,3.9472200870513916
1,0.000509922974742949,10299,3.415255308151245
1,0.0005070044426247478,10349,3.955272912979126
1,0.0005040859105065465,10399,3.942091464996338
1,0.0005011673783883452,10449,3.312405824661255
1,0.0004982489044778049,10499,3.3716466426849365
1,0.0004953303723596036,10549,3.523003101348877
1,0.0004924118402414024,10599,3.6390881538391113
1,0.000489493366330862,10649,3.5159406661987305
1,0.0004865748342126608,10699,3.661345958709717
1,0.00048365630209445953,10749,3.473776340484619
1,0.00048073779908008873,10799,3.453526496887207
1,0.00047781929606571794,10849,3.5167834758758545
1,0.0004749007639475167,10899,3.4677059650421143
1,0.0004719822609331459,10949,3.7127525806427
1,0.0004690637288149446,10999,3.6591079235076904
1,0.0004661452258005738,11049,3.6776692867279053
1,0.000463226722786203,11099,3.4681150913238525
1,0.00046030819066800177,11149,3.1483235359191895
1,0.00045738968765363097,11199,3.4114198684692383
1,0.0004544711555354297,11249,3.3837649822235107
1,0.0004515526525210589,11299,3.376760721206665
1,0.00044863412040285766,11349,3.4171559810638428
1,0.00044571561738848686,11399,3.3502891063690186
1,0.00044279711437411606,11449,3.3653337955474854
1,0.0004398785822559148,11499,3.26025652885437
1,0.000436960079241544,11549,3.5444915294647217
1,0.00043404154712334275,11599,3.1891865730285645
1,0.00043112304410897195,11649,3.4146013259887695
1,0.00042820454109460115,11699,3.3040153980255127
1,0.0004252860089763999,11749,3.408475160598755
1,0.0004223675059620291,11799,3.380234956741333
1,0.00041944897384382784,11849,3.5827529430389404
1,0.00041653047082945704,11899,3.3264756202697754
1,0.00041361196781508625,11949,3.1766974925994873
1,0.000410693435696885,11999,3.270235300064087
1,0.0004077749326825142,12049,3.4545493125915527
1,0.00040485640056431293,12099,3.662614583969116
1,0.00040193789754994214,12149,3.210635185241699
1,0.0003990193654317409,12199,3.697418212890625
1,0.0003961008624173701,12249,3.543609619140625
1,0.0003931823594029993,12299,3.444949150085449
1,0.000390263827284798,12349,3.641691207885742
1,0.0003873453242704272,12399,3.186079263687134
1,0.00038442679215222597,12449,3.2122609615325928
1,0.00038150828913785517,12499,3.6277527809143066
1,0.0003785897861234844,12549,3.805269718170166
1,0.0003756712540052831,12599,3.3636114597320557
1,0.0003727527509909123,12649,3.1197102069854736
2,0.00036983421887271106,12699,3.4682469367980957
2,0.00036691571585834026,12749,3.413397789001465
2,0.000363997183740139,12799,3.2530040740966797
2,0.0003610786807257682,12849,3.308056592941284
2,0.0003581601777113974,12899,4.381612777709961
2,0.00035524164559319615,12949,3.528984785079956
2,0.00035232314257882535,12999,3.2328851222991943
2,0.0003494046104606241,13049,3.2756125926971436
2,0.0003464861074462533,13099,3.169421434402466
2,0.0003435676044318825,13149,3.3797295093536377
2,0.00034064907231368124,13199,3.3105525970458984
2,0.00033773056929931045,13249,3.6685330867767334
2,0.0003348120371811092,13299,3.4395296573638916
2,0.0003318935341667384,13349,3.241945266723633
2,0.0003289750311523676,13399,3.3157317638397217
2,0.00032605649903416634,13449,3.269763946533203
2,0.00032313799601979554,13499,3.43229603767395
2,0.0003202194639015943,13549,3.45072603225708
2,0.0003173009608872235,13599,4.0974249839782715
2,0.0003143824287690222,13649,3.501579761505127
2,0.00031146392575465143,13699,3.150031805038452
2,0.00030854542274028063,13749,3.2641854286193848
2,0.00030562689062207937,13799,3.3499817848205566
2,0.0003027083876077086,13849,3.682238817214966
2,0.0002997898554895073,13899,3.281200647354126
2,0.0002968713524751365,13949,3.4202728271484375
2,0.0002939528494607657,13999,3.1163055896759033
2,0.00029103431734256446,14049,3.523447036743164
2,0.00028811581432819366,14099,3.9080939292907715
2,0.0002851972822099924,14149,3.3718693256378174
2,0.0002822787791956216,14199,3.298722743988037
2,0.00027936024707742035,14249,3.266490936279297
2,0.00027644174406304955,14299,3.4961462020874023
2,0.00027352324104867876,14349,3.4120960235595703
2,0.0002706047089304775,14399,3.0540966987609863
2,0.0002676862059161067,14449,3.6238086223602295
2,0.00026476767379790545,14499,3.2988693714141846
2,0.00026184917078353465,14549,3.467247724533081
2,0.00025893066776916385,14599,3.284208059310913
2,0.0002560121356509626,14649,3.325063467025757
2,0.0002530936326365918,14699,3.214573860168457
2,0.00025017510051839054,14749,3.2181739807128906
2,0.00024725659750401974,14799,3.4285686016082764
2,0.00024433809448964894,14849,3.593625068664551
2,0.00024141956237144768,14899,3.4546165466308594
2,0.00023850104480516165,14949,3.393732786178589
2,0.00023558254179079086,14999,3.2746355533599854
2,0.00023266402422450483,15049,3.360184907913208
2,0.0002297455066582188,15099,3.172560691833496
2,0.00022682698909193277,15149,3.041682243347168
2,0.00022390847152564675,15199,3.1891846656799316
2,0.00022098995395936072,15249,3.667283535003662
2,0.00021807145094498992,15299,3.487468957901001
2,0.0002151529333787039,15349,3.437418222427368
2,0.00021223441581241786,15399,3.74680757522583
2,0.00020931589824613184,15449,3.3290727138519287
2,0.0002063973806798458,15499,3.5661051273345947
2,0.00020347886311355978,15549,3.2333216667175293
2,0.00020056036009918898,15599,3.343977212905884
2,0.00019764184253290296,15649,3.4842073917388916
2,0.00019472332496661693,15699,3.2416200637817383
2,0.0001918048074003309,15749,3.1612303256988525
2,0.00018888628983404487,15799,3.235997200012207
2,0.00018596778681967407,15849,3.387547731399536
2,0.00018304926925338805,15899,3.768798589706421
2,0.00018013075168710202,15949,3.4533803462982178
2,0.000177212234120816,15999,3.314805030822754
2,0.00017429371655452996,16049,3.2444615364074707
2,0.00017137519898824394,16099,3.3024024963378906
2,0.00016845669597387314,16149,3.04826283454895
2,0.0001655381784075871,16199,3.859806776046753
2,0.00016261966084130108,16249,3.237213373184204
2,0.00015970114327501506,16299,3.041181802749634
2,0.00015678262570872903,16349,3.237717628479004
2,0.000153864108142443,16399,3.4227335453033447
2,0.0001509456051280722,16449,3.219214916229248
2,0.00014802708756178617,16499,3.6414647102355957
2,0.00014510856999550015,16549,3.135249137878418
2,0.00014219005242921412,16599,3.391366958618164
2,0.0001392715348629281,16649,3.144146203994751
2,0.00013635301729664207,16699,3.0736074447631836
2,0.00013343451428227127,16749,3.1452085971832275
2,0.00013051599671598524,16799,3.110220193862915
2,0.0001275974791496992,16849,3.2145731449127197
2,0.00012467896158341318,16899,3.240262269973755
2,0.00012176045129308477,16949,3.2776222229003906
2,0.00011884193372679874,16999,3.167782783508301
2,0.00011592341616051272,17049,3.1320462226867676
2,0.0001130049058701843,17099,3.5107274055480957
2,0.00011008638830389827,17149,3.093841552734375
2,0.00010716787073761225,17199,3.1401593685150146
2,0.00010424936044728383,17249,3.713322877883911
2,0.00010133084288099781,17299,3.2758235931396484
2,9.841232531471178e-05,17349,3.2216174602508545
2,9.549381502438337e-05,17399,3.2464370727539062
2,9.257529745809734e-05,17449,3.043192148208618
2,8.965677989181131e-05,17499,3.1392059326171875
2,8.67382696014829e-05,17549,3.4286575317382812
2,8.381975203519687e-05,17599,3.2083473205566406
2,8.090123446891084e-05,17649,3.0073013305664062
2,7.798272417858243e-05,17699,3.680173635482788
2,7.50642066122964e-05,17749,3.1095447540283203
2,7.214568904601038e-05,17799,3.2012856006622314
2,6.922717875568196e-05,17849,3.1827659606933594
2,6.630866118939593e-05,17899,3.3651111125946045
2,6.339014362310991e-05,17949,3.384005308151245
2,6.0471633332781494e-05,17999,3.2851619720458984
2,5.7553115766495466e-05,18049,3.2343220710754395
2,5.4634601838188246e-05,18099,3.0929951667785645
2,5.1716087909881026e-05,18149,3.1314821243286133
2,4.8797570343595e-05,18199,3.367584466934204
2,4.587905641528778e-05,18249,3.314638376235962
2,4.296054248698056e-05,18299,3.372783660888672
2,4.004202492069453e-05,18349,2.995443105697632
2,3.712351099238731e-05,18399,3.0936551094055176
2,3.420499706408009e-05,18449,3.2900822162628174
2,3.128648313577287e-05,18499,2.934729814529419
2,2.836796556948684e-05,18549,2.96247935295105
2,2.544945164117962e-05,18599,3.0596556663513184
2,2.2530935893882997e-05,18649,2.9907567501068115
2,1.9612421965575777e-05,18699,3.622626781463623
2,1.6693906218279153e-05,18749,3.1744043827056885
2,1.3775391380477231e-05,18799,3.038679599761963
2,1.0856875633180607e-05,18849,2.9401776790618896
2,7.938360795378685e-06,18899,3.3769216537475586
2,5.019845957576763e-06,18949,3.3478379249572754
2,2.1013308924011653e-06,18999,3.037506103515625
