epoch,lr,step,train_loss
0,2.574881727923639e-05,49,11.598241806030273
0,5.2023122407263145e-05,99,10.036274909973145
0,7.829742389731109e-05,149,9.068994522094727
0,0.00010457172902533785,199,8.788803100585938
0,0.0001308460341533646,249,8.399715423583984
0,0.00015712033200543374,299,8.370975494384766
0,0.0001833946444094181,349,8.54552173614502
0,0.00020966894226148725,399,8.270368576049805
0,0.0002359432546654716,449,8.286643981933594
0,0.0002622175379656255,499,8.085872650146484
0,0.0002884918649215251,549,8.288734436035156
0,0.00031476616277359426,599,8.261554718017578
0,0.0003410404606256634,649,7.898355960845947
0,0.00036731475847773254,699,8.029757499694824
0,0.0003935890563298017,749,8.207704544067383
0,0.0004198633832857013,799,7.9836506843566895
0,0.0004461376811377704,849,7.849947929382324
0,0.00047241197898983955,899,7.75904655456543
0,0.0004986862768419087,949,7.930249214172363
0,0.0005249605746939778,999,7.848773956298828
0,0.000551234872546047,1049,7.313332557678223
0,0.0005775091703981161,1099,7.674665451049805
0,0.0006037835264578462,1149,7.682351112365723
0,0.0006300578243099153,1199,7.590133190155029
0,0.0006563321221619844,1249,7.380731105804443
0,0.0006826064200140536,1299,7.369774341583252
0,0.0007088807178661227,1349,7.6020188331604
0,0.0007351550157181919,1399,7.373597145080566
0,0.000761429313570261,1449,7.169829845428467
0,0.0007877036114223301,1499,7.412124156951904
0,0.0008139779092743993,1549,7.1414289474487305
0,0.0008402522071264684,1599,7.061760902404785
0,0.0008665265631861985,1649,7.257281303405762
0,0.0008928008610382676,1699,7.009402751922607
0,0.0009190751588903368,1749,7.048745155334473
0,0.0009453494567424059,1799,6.660681247711182
0,0.000971623754594475,1849,7.03708553314209
0,0.0009978980524465442,1899,6.388175010681152
0,0.000997314928099513,1949,7.058172702789307
0,0.0009943963959813118,1999,6.35001277923584
0,0.0009914779802784324,2049,6.00253963470459
0,0.0009885594481602311,2099,6.817967414855957
0,0.0009856409160420299,2149,6.26184606552124
0,0.0009827223839238286,2199,6.3221821784973145
0,0.0009798038518056273,2249,6.825104236602783
0,0.000976885319687426,2299,6.245415210723877
0,0.0009739668457768857,2349,6.438201904296875
0,0.0009710483136586845,2399,6.520320415496826
0,0.0009681298397481441,2449,6.358208179473877
0,0.0009652113076299429,2499,6.6796956062316895
0,0.0009622927755117416,2549,6.419748306274414
0,0.0009593742433935404,2599,6.299294471740723
0,0.000956455769483,2649,5.719167709350586
0,0.0009535372373647988,2699,6.2564287185668945
0,0.0009506187052465975,2749,6.267107009887695
0,0.0009477002313360572,2799,6.016755104064941
0,0.0009447816992178559,2849,5.8077192306518555
